#{"t_start": 1678042560.292459, "env_id": "gym_cell/cg-v0"}
r,l,t
346.1905,400,2165.029749
97.2,400,2166.126313
29.4,400,2166.767582
-1.8,400,2167.344578
92.5,400,2168.011175
94.7,400,2168.722943
-45.9,400,2169.313296
96.0,400,2170.038538
46.6,400,2170.664533
59.8,400,2171.338107
-15.6,400,2171.94756
258.0095,400,2172.647524
96.7,400,2173.667044
94.0,400,2174.650702
-56.6,400,2175.644499
27.5,400,2176.253472
-75.3,400,2176.824404
-45.1,400,2177.407651
24.1,400,2178.109722
91.7,400,2178.755673
-40.5,400,2179.427247
-78.0,400,2180.526063
-42.2,400,2181.11689
95.7,400,2181.753706
-6.2,400,2182.373481
12.2,400,2183.272538
97.4,400,2184.369338
368.062,400,2185.578508
94.8,400,2186.249541
292.0725,400,2186.952936
1.8,400,2187.540715
306.033,400,2188.247762
308.245,400,2188.899409
268.318,400,2189.554764
94.9,400,2190.247813
336.771,400,2190.965698
85.1,400,2191.688329
42.0,400,2192.355407
15.6,400,2193.381797
96.4,400,2194.484676
-5.8,400,2195.52815
7.2,400,2196.134228
93.5,400,2196.785037
279.8975,400,2197.457084
96.8,400,2198.118519
91.5,400,2198.722861
-7.2,400,2199.308633
57.0,400,2199.930851
47.3,400,2200.534521
271.862,400,2201.201053
57.2,400,2201.842749
-41.5,400,2202.709363
95.1,400,2203.650154
305.84,400,2204.834565
-7.7,400,2205.505014
316.2265,400,2206.323684
264.534,400,2207.105636
375.074,400,2207.805953
-12.1,400,2208.526136
92.9,400,2209.248281
343.7065,400,2210.041812
-76.0,400,2210.730438
270.6775,400,2211.476008
-21.7,400,2212.156737
96.4,400,2213.093071
95.8,400,2214.093971
44.2,400,2215.182487
94.8,400,2215.824542
309.1175,400,2216.509288
311.393,400,2217.163589
281.071,400,2217.827688
330.4805,400,2218.470721
97.5,400,2219.09263
256.6585,400,2219.730718
437.84,400,2220.390778
421.6705,400,2221.052677
93.3,400,2221.66421
94.9,400,2222.579855
400.416,400,2223.539193
-4.2,400,2224.536586
-8.6,400,2225.105875
96.7,400,2225.803867
94.2,400,2226.438023
11.1,400,2227.054208
76.4,400,2227.652818
94.5,400,2228.304146
275.5415,400,2229.05133
36.0,400,2229.789183
257.9705,400,2230.496237
82.4,400,2231.182063
332.383,400,2232.368623
85.5,400,2233.542156
310.692,400,2234.802642
93.9,400,2235.467981
-62.4,400,2236.400021
90.6,400,2236.987922
96.4,400,2237.667655
-67.6,400,2238.454929
96.9,400,2239.133616
291.9545,400,2239.849444
348.1705,400,2240.527231
94.8,400,2241.183334
35.6,400,2241.805394
91.3,400,2242.771268
95.8,400,2243.740726
316.706,400,2244.876919
-27.6,400,2245.471311
371.752,400,2246.185432
92.9,400,2246.91118
442.4725,400,2247.634938
358.275,400,2248.333352
380.694,400,2249.01067
357.39,400,2249.667899
278.154,400,2250.319121
-68.8,400,2250.909762
362.759,400,2251.573141
325.142,400,2252.49527
95.6,400,2253.402717
328.9655,400,2254.55609
-19.2,400,2255.173529
20.0,400,2255.791064
2.2,400,2256.392251
305.2435,400,2257.106356
96.2,400,2257.854296
92.3,400,2258.619987
96.3,400,2259.37982
91.0,400,2260.095322
3.4,400,2260.724037
15.0,400,2261.306432
92.2,400,2262.290497
97.5,400,2263.269538
295.0235,400,2264.522829
93.2,400,2265.230697
90.7,400,2265.864024
86.5,400,2266.527629
20.6,400,2267.147435
4.9,400,2267.747289
89.9,400,2268.356741
93.0,400,2268.998685
91.3,400,2269.644764
79.6,400,2270.293452
93.4,400,2270.915139
94.4,400,2271.837476
96.2,400,2272.766603
-49.3,400,2273.7536
91.3,400,2274.360787
93.9,400,2274.9886
54.6,400,2275.607524
91.0,400,2276.179606
91.1,400,2276.76715
94.4,400,2277.416292
93.2,400,2278.062324
-37.7,400,2278.660484
94.1,400,2279.371455
81.4,400,2280.064742
312.168,400,2281.092101
88.7,400,2282.234922
44.8,400,2283.50102
-53.6,400,2284.129624
22.1,400,2284.858541
16.5,400,2285.588509
93.7,400,2286.228192
3.7,400,2286.858595
-35.7,400,2287.638242
-58.8,400,2288.212942
97.8,400,2288.910737
81.7,400,2289.518911
-36.5,400,2290.099444
-40.4,400,2290.942714
38.2,400,2291.868097
262.2595,400,2293.097073
67.0,400,2293.754251
-14.8,400,2294.392393
257.125,400,2295.13991
94.8,400,2295.859176
10.9,400,2296.498663
98.6,400,2297.173486
317.669,400,2297.903043
93.5,400,2298.630813
78.7,400,2299.326215
91.9,400,2299.940233
96.6,400,2300.827629
31.9,400,2301.735262
94.8,400,2302.905855
37.7,400,2303.582794
49.3,400,2304.222035
59.5,400,2304.875187
-7.5,400,2305.51521
78.6,400,2306.202805
-61.6,400,2306.823968
35.3,400,2307.461498
68.5,400,2308.106005
90.9,400,2308.821625
-11.7,400,2309.456683
96.9,400,2310.43704
92.4,400,2311.478663
21.7,400,2312.588394
10.8,400,2313.18012
14.9,400,2313.788659
54.6,400,2314.41548
75.9,400,2315.03475
-27.9,400,2315.670976
20.3,400,2316.385234
32.0,400,2317.059471
33.3,400,2317.716185
0.8,400,2318.427729
27.3,400,2319.088862
39.6,400,2320.056488
48.2,400,2321.061838
93.5,400,2322.149217
94.8,400,2322.795799
-61.3,400,2323.356154
-10.6,400,2323.971522
95.3,400,2324.599477
71.6,400,2325.20778
92.3,400,2325.784709
60.7,400,2326.476309
97.7,400,2327.113559
-20.2,400,2327.78883
-6.7,400,2328.417995
-5.0,400,2329.420791
19.1,400,2330.415949
54.4,400,2331.562967
28.9,400,2332.184526
91.9,400,2332.806297
63.2,400,2333.522789
-28.5,400,2334.197587
-30.2,400,2334.844741
96.5,400,2335.5059
-72.1,400,2336.08874
-6.0,400,2336.745007
6.0,400,2337.392372
63.0,400,2338.037144
52.3,400,2338.981929
87.9,400,2339.979025
8.6,400,2341.145051
48.7,400,2341.842568
95.1,400,2342.637448
-48.6,400,2343.243105
70.9,400,2343.880022
93.6,400,2344.570202
93.9,400,2345.28343
75.9,400,2345.889871
13.7,400,2346.536862
-29.0,400,2347.154055
-13.4,400,2347.767216
91.1,400,2348.724531
92.7,400,2349.661963
91.1,400,2350.765363
25.0,400,2351.36061
3.4,400,2352.001441
97.5,400,2352.736798
-35.2,400,2353.330893
97.9,400,2354.076051
86.2,400,2354.793608
-44.5,400,2355.611747
91.0,400,2356.275532
-0.3,400,2357.013902
96.6,400,2357.708123
98.4,400,2358.690968
99.2,400,2359.667476
92.1,400,2360.728822
16.2,400,2361.323173
47.1,400,2361.984497
324.22,400,2362.706659
94.8,400,2363.456954
94.9,400,2364.222423
44.7,400,2364.845845
-48.2,400,2365.48612
96.1,400,2366.232904
-18.5,400,2366.898193
272.37,400,2367.58759
96.4,400,2368.651428
94.6,400,2369.711305
-39.3,400,2371.010502
96.2,400,2371.689291
93.9,400,2372.399676
36.2,400,2373.035507
67.6,400,2373.647424
95.3,400,2374.28668
48.7,400,2374.943698
6.9,400,2375.696734
1.6,400,2376.290465
-80.5,400,2377.33006
30.3,400,2377.941815
33.6,400,2378.922569
87.2,400,2379.894104
313.549,400,2381.099392
289.3195,400,2381.796635
365.368,400,2382.465447
347.3315,400,2383.123172
98.0,400,2383.758817
95.3,400,2384.383255
71.1,400,2384.977887
37.5,400,2385.618829
96.2,400,2386.285311
91.5,400,2386.93936
89.5,400,2387.576228
74.8,400,2388.589602
92.8,400,2389.583199
-79.4,400,2391.134221
94.5,400,2391.794903
35.7,400,2392.435622
-45.1,400,2393.176402
44.6,400,2393.865494
93.5,400,2394.529791
39.2,400,2395.215507
94.5,400,2395.931638
0.4,400,2396.686801
94.2,400,2397.350513
75.5,400,2397.976441
92.8,400,2398.924947
92.4,400,2399.828488
93.1,400,2400.882761
78.7,400,2401.521268
33.7,400,2402.08903
74.8,400,2402.738645
50.0,400,2403.33371
9.9,400,2403.995692
93.2,400,2404.712199
97.8,400,2405.400467
96.8,400,2406.022763
90.5,400,2406.643615
91.8,400,2407.246078
95.0,400,2408.225606
40.4,400,2409.130798
312.957,400,2410.296261
336.1675,400,2410.988783
330.334,400,2411.708379
427.3995,400,2412.439274
331.705,400,2413.168632
362.8385,400,2413.893281
-53.2,400,2414.930748
327.0705,400,2415.801946
310.2905,400,2416.600809
334.849,400,2417.335207
402.047,400,2418.065312
324.24425,400,2419.035098
29.9,400,2419.949834
94.1,400,2421.025998
63.6,400,2421.647263
98.1,400,2422.339136
-32.5,400,2423.048323
373.572,400,2423.751385
342.078,400,2424.480281
-82.9,400,2425.538418
375.7735,400,2426.276953
95.7,400,2427.041354
319.179,400,2427.754925
350.0525,400,2428.493348
97.8,400,2429.449856
301.5585,400,2430.411209
79.5,400,2431.480882
94.4,400,2432.152422
270.4195,400,2432.841934
97.3,400,2433.503207
311.179,400,2434.192983
425.0305,400,2434.861108
97.6,400,2435.581613
261.9375,400,2436.248734
333.8485,400,2436.935795
284.596,400,2437.623464
76.2,400,2438.270717
93.5,400,2439.402083
96.5,400,2440.556727
97.9,400,2441.898589
256.0315,400,2442.654479
343.627,400,2443.334811
294.374,400,2444.011511
290.48,400,2444.700012
378.753,400,2445.422011
267.866,400,2446.077506
268.9375,400,2446.768467
270.097,400,2447.47974
267.221,400,2448.111565
177.4525,400,2448.793172
95.5,400,2449.752227
95.8,400,2450.769854
305.78125,400,2451.94978
-78.9,400,2453.011578
-37.2,400,2453.875607
-41.4,400,2454.508669
78.8,400,2455.171303
-36.6,400,2456.032357
275.089,400,2456.733905
94.8,400,2457.39463
-67.1,400,2458.40539
94.7,400,2459.013836
97.1,400,2459.697982
96.7,400,2460.688843
93.3,400,2461.611705
97.5,400,2462.758201
97.1,400,2463.496397
34.8,400,2464.148575
91.5,400,2464.879334
261.6895,400,2465.608171
96.8,400,2466.305603
272.1565,400,2467.0326
332.5925,400,2467.711951
316.192,400,2468.400216
94.8,400,2469.062901
98.9,400,2469.725322
96.7,400,2470.750383
85.0,400,2471.833454
97.4,400,2473.104827
315.8875,400,2473.863814
327.9685,400,2474.677881
333.1105,400,2475.549573
259.61,400,2476.273816
97.4,400,2476.992462
300.21425,400,2477.695289
338.271,400,2478.426507
94.7,400,2479.193082
93.4,400,2479.874976
-25.2,400,2480.49171
-49.6,400,2481.648666
95.7,400,2482.562187
98.0,400,2483.723997
92.7,400,2484.382439
88.0,400,2485.093413
286.215,400,2485.778284
96.6,400,2486.451957
95.2,400,2487.099686
-45.3,400,2487.67593
272.2035,400,2488.346395
95.9,400,2489.001882
307.1275,400,2489.736265
94.6,400,2490.423877
95.9,400,2491.387473
92.8,400,2492.382422
395.22375,400,2493.595302
-47.1,400,2494.250567
98.2,400,2494.953653
315.3135,400,2495.663438
99.2,400,2496.40647
95.2,400,2497.186903
23.1,400,2497.996484
19.9,400,2498.696669
97.2,400,2499.465125
330.416,400,2500.159417
-28.5,400,2500.746961
-11.3,400,2501.649994
96.6,400,2502.613277
330.6515,400,2503.738097
93.5,400,2504.455867
320.9705,400,2505.149466
93.9,400,2505.858539
260.7055,400,2506.518744
448.736,400,2507.223394
259.5585,400,2507.942217
278.371,400,2508.644821
344.581,400,2509.374144
422.5415,400,2510.142612
310.558,400,2510.93277
94.5,400,2511.899375
295.763,400,2512.808352
365.382,400,2513.858269
364.551,400,2514.495512
314.812,400,2515.124688
97.1,400,2515.764805
93.4,400,2516.406991
93.4,400,2517.036703
91.3,400,2517.658417
97.8,400,2518.257135
423.945,400,2518.914532
291.3625,400,2519.537124
95.0,400,2520.19252
96.7,400,2521.168827
92.8,400,2522.113816
-28.8,400,2523.206783
-48.6,400,2523.882477
310.79975,400,2524.601778
54.2,400,2525.219288
93.8,400,2525.853277
-70.5,400,2526.482095
66.2,400,2527.141961
-58.2,400,2527.808053
54.5,400,2528.433344
94.5,400,2529.086141
60.9,400,2529.717302
-77.3,400,2530.583387
48.3,400,2531.5038
93.9,400,2532.592331
34.8,400,2533.214124
94.7,400,2533.870011
15.5,400,2534.469335
-43.5,400,2535.03375
50.1,400,2535.662621
95.9,400,2536.25423
-26.2,400,2536.798475
-20.5,400,2537.380606
86.7,400,2538.031578
254.1555,400,2538.776316
361.4095,400,2539.79992
292.11,400,2540.775695
93.1,400,2541.894787
29.2,400,2542.573017
-25.2,400,2543.20616
95.7,400,2543.933063
90.0,400,2544.688905
64.9,400,2545.375123
93.6,400,2545.991599
94.7,400,2546.617015
93.7,400,2547.275334
96.8,400,2547.919109
95.6,400,2548.579108
97.5,400,2549.5929
-9.1,400,2550.586652
263.546,400,2551.726788
95.7,400,2552.389873
13.2,400,2553.05355
335.043,400,2553.774655
30.1,400,2554.446318
37.4,400,2555.119201
98.9,400,2555.768775
25.3,400,2556.390078
-51.7,400,2557.051339
96.0,400,2557.710432
11.0,400,2558.321522
93.1,400,2559.244747
261.0585,400,2560.225639
271.1675,400,2561.338729
291.5315,400,2562.006002
97.9,400,2562.691694
95.1,400,2563.323075
95.5,400,2564.078729
95.1,400,2564.773795
96.5,400,2565.542162
54.6,400,2566.178839
94.5,400,2566.875916
95.3,400,2567.599335
363.578,400,2568.302398
288.3755,400,2569.235515
95.2,400,2570.165701
271.289,400,2571.334638
289.574,400,2572.043215
361.652,400,2572.784123
7.5,400,2573.400733
256.524,400,2574.11746
300.9175,400,2574.792719
92.3,400,2575.572881
97.0,400,2576.397331
97.0,400,2577.191352
-35.3,400,2577.827616
300.4595,400,2578.621671
95.5,400,2579.741362
399.6815,400,2580.783818
91.6,400,2581.925751
95.8,400,2582.55505
97.3,400,2583.234599
44.5,400,2583.83175
293.347,400,2584.534088
95.8,400,2585.214556
95.5,400,2585.886389
94.8,400,2586.515824
26.8,400,2587.135484
4.2,400,2587.748868
311.77,400,2588.446202
48.2,400,2589.467416
63.7,400,2590.537047
359.1305,400,2591.802925
332.0605,400,2592.490415
325.5175,400,2593.192136
93.9,400,2593.855985
96.8,400,2594.483857
308.6565,400,2595.13028
390.5715,400,2595.811501
300.379,400,2596.50751
294.6765,400,2597.138901
95.0,400,2597.799149
20.6,400,2598.382244
97.2,400,2599.316059
96.7,400,2600.247855
294.1745,400,2601.526361
349.954,400,2602.376362
369.7965,400,2603.234746
381.978,400,2604.097246
94.1,400,2604.83445
278.9245,400,2605.556403
293.513,400,2606.266292
319.807,400,2606.967692
371.5445,400,2607.68949
95.5,400,2608.34507
401.531,400,2609.122008
95.0,400,2610.047381
96.7,400,2610.982976
94.0,400,2612.101359
6.1,400,2612.804567
93.3,400,2613.500982
321.507,400,2614.291074
95.1,400,2615.125442
97.7,400,2615.935417
98.3,400,2616.680573
268.2785,400,2617.424701
-10.4,400,2618.193027
96.6,400,2618.950158
308.13175,400,2619.711797
306.109,400,2620.770372
93.8,400,2621.718714
95.0,400,2622.830184
97.4,400,2623.532143
256.3075,400,2624.187481
-23.5,400,2624.903841
89.5,400,2625.608783
22.0,400,2626.265943
97.0,400,2627.041226
282.289,400,2627.73788
74.2,400,2628.435825
95.9,400,2629.219406
94.6,400,2629.937711
96.7,400,2630.919031
96.1,400,2631.876497
68.3,400,2632.956667
92.0,400,2633.545829
96.8,400,2634.191039
96.6,400,2634.837805
94.5,400,2635.467088
97.5,400,2636.127816
60.3,400,2636.753077
93.5,400,2637.397026
96.8,400,2638.06576
297.7935,400,2638.759789
92.1,400,2639.469946
303.898,400,2640.552009
91.8,400,2641.616982
18.4,400,2642.766824
93.9,400,2643.431895
285.3205,400,2644.16745
92.0,400,2644.831226
92.4,400,2645.442326
53.7,400,2646.051177
92.3,400,2646.678759
99.2,400,2647.327657
11.5,400,2647.882099
91.5,400,2648.495037
96.0,400,2649.127569
322.835,400,2650.022228
51.2,400,2650.916363
95.0,400,2652.051819
19.2,400,2652.692559
93.5,400,2653.384216
258.307,400,2654.141486
47.6,400,2654.932873
-21.5,400,2655.832294
259.6095,400,2656.53558
96.2,400,2657.21736
93.5,400,2657.890567
94.3,400,2658.538435
-16.3,400,2659.138666
95.8,400,2660.114713
94.0,400,2661.055996
54.6,400,2662.10803
91.7,400,2662.719166
97.0,400,2663.393273
72.9,400,2664.013266
97.8,400,2664.695221
95.0,400,2665.375974
10.3,400,2666.020886
30.8,400,2666.701595
95.0,400,2667.37139
93.2,400,2668.011374
60.4,400,2668.605026
95.7,400,2669.533633
96.6,400,2670.472342
-50.2,400,2671.506092
93.8,400,2672.162433
-4.0,400,2672.800861
92.6,400,2673.485354
38.1,400,2674.098612
256.6355,400,2674.753468
49.9,400,2675.376735
31.0,400,2675.980213
62.6,400,2676.658497
96.9,400,2677.3469
88.5,400,2678.000933
-20.7,400,2678.895828
11.6,400,2679.816668
-36.2,400,2681.054603
-11.3,400,2681.7245
32.3,400,2682.383002
-1.9,400,2683.092475
73.9,400,2683.704551
94.3,400,2684.382744
53.5,400,2685.055937
68.8,400,2685.720007
95.4,400,2686.422949
-33.4,400,2687.008652
86.6,400,2687.697747
67.4,400,2688.653586
391.137,400,2689.791418
95.6,400,2691.14107
-5.5,400,2691.784482
80.3,400,2692.464899
26.0,400,2693.064973
-39.0,400,2693.71809
-45.3,400,2694.283556
34.3,400,2694.930648
95.0,400,2695.637205
95.8,400,2696.31099
92.2,400,2697.023611
95.7,400,2697.761116
254.7695,400,2698.692765
298.0745,400,2699.572769
95.4,400,2700.700224
277.6985,400,2701.412552
302.44425,400,2702.119051
94.6,400,2702.819233
303.6965,400,2703.546166
98.3,400,2704.252491
351.246,400,2704.985247
265.6995,400,2705.680383
88.0,400,2706.409955
-38.4,400,2707.356322
97.1,400,2708.069875
286.1635,400,2709.087285
289.579,400,2710.043884
95.6,400,2711.219391
55.0,400,2711.87613
93.3,400,2712.552739
12.5,400,2713.247149
49.7,400,2713.90456
95.8,400,2714.614228
97.2,400,2715.352137
47.8,400,2716.017433
-3.8,400,2716.683254
95.1,400,2717.402587
94.8,400,2718.125502
96.0,400,2719.065512
87.4,400,2719.988273
293.299,400,2721.194954
94.1,400,2721.878731
314.632,400,2722.599953
302.295,400,2723.292069
96.5,400,2724.022231
258.3055,400,2724.758871
255.951,400,2725.507978
300.68875,400,2726.326408
97.8,400,2727.04756
274.163,400,2727.75229
326.268,400,2728.474455
92.5,400,2729.403529
312.0465,400,2730.345154
327.02,400,2731.46052
326.509,400,2732.187124
480.4645,400,2732.990446
96.9,400,2733.756431
368.5845,400,2734.454905
88.0,400,2735.134084
420.75,400,2735.849073
411.7905,400,2736.531542
297.3355,400,2737.201212
408.774,400,2737.940432
318.3925,400,2738.63886
94.3,400,2739.628425
93.5,400,2740.633732
299.1935,400,2741.782523
275.441,400,2742.47101
348.3105,400,2743.163978
309.787,400,2743.843433
256.1055,400,2744.499833
377.766,400,2745.227421
281.795,400,2745.914666
324.5565,400,2746.654098
283.254,400,2747.329198
345.2465,400,2748.017066
98.0,400,2748.631615
93.5,400,2749.601682
340.2555,400,2750.596743
363.7095,400,2751.730315
27.1,400,2752.376644
96.0,400,2753.011479
56.8,400,2753.627584
334.125,400,2754.250463
310.169,400,2754.916599
270.6555,400,2755.554387
326.6495,400,2756.204247
345.011,400,2756.882069
93.7,400,2757.549162
93.8,400,2758.313199
287.8475,400,2759.418683
86.4,400,2760.409255
94.5,400,2761.638865
93.8,400,2762.407993
94.6,400,2763.160796
96.9,400,2763.860239
274.25325,400,2764.593525
92.0,400,2765.379931
28.5,400,2766.117721
93.0,400,2766.905821
6.6,400,2767.659438
93.2,400,2768.394109
91.6,400,2769.133989
291.785,400,2770.154352
258.9855,400,2771.22729
9.8,400,2772.379317
339.936,400,2773.100783
95.7,400,2773.808568
312.3805,400,2774.517035
297.048,400,2775.200063
265.2435,400,2775.970092
320.865,400,2776.678738
280.143,400,2777.416217
96.9,400,2778.152213
277.1955,400,2778.837118
383.44,400,2779.528449
96.0,400,2780.562248
272.234,400,2781.561053
90.2,400,2782.724776
370.097,400,2783.413822
291.387,400,2784.142085
316.928,400,2784.886602
96.6,400,2785.653514
13.7,400,2786.38047
95.4,400,2787.149213
270.1585,400,2787.887677
331.2945,400,2788.611699
96.0,400,2789.348099
73.4,400,2789.998347
96.1,400,2790.95655
175.8065,400,2791.972792
292.34,400,2793.213196
270.8425,400,2793.942519
98.7,400,2794.604137
261.2575,400,2795.334707
336.293,400,2796.116648
255.549,400,2796.891626
89.4,400,2797.707934
91.6,400,2798.54809
306.7655,400,2799.3535
97.8,400,2800.178373
261.4305,400,2800.926088
95.9,400,2802.023082
95.8,400,2803.08604
88.6,400,2804.336198
313.0495,400,2805.079458
310.06,400,2805.829236
338.869,400,2806.580083
-33.1,400,2807.212001
291.0695,400,2807.95095
304.7175,400,2808.692131
93.3,400,2809.378775
373.974,400,2810.130291
-54.2,400,2810.78266
283.4465,400,2811.527647
257.62,400,2812.587995
94.3,400,2813.764074
94.2,400,2815.096656
279.3195,400,2815.794601
281.21725,400,2816.473356
93.3,400,2817.180533
302.3275,400,2817.971062
92.5,400,2818.698004
-25.9,400,2819.335318
96.5,400,2820.091599
65.9,400,2820.834359
95.6,400,2821.646184
14.3,400,2822.300575
274.647,400,2823.438905
90.5,400,2824.653477
-20.2,400,2826.054273
96.8,400,2826.796302
76.2,400,2827.552789
91.3,400,2828.316234
279.232,400,2829.035849
96.1,400,2829.757132
96.8,400,2830.509502
296.4505,400,2831.235121
92.7,400,2831.953567
-25.3,400,2832.611851
94.8,400,2833.349293
95.3,400,2834.377697
285.2095,400,2835.389933
313.5175,400,2836.631321
269.0675,400,2837.468768
96.0,400,2838.231521
95.4,400,2838.974663
248.7085,400,2839.696008
267.884,400,2840.411139
292.0505,400,2841.109832
353.172,400,2841.880918
284.877,400,2842.639681
328.9935,400,2843.412705
92.4,400,2844.111378
95.7,400,2845.158969
289.457,400,2846.215913
-41.9,400,2847.555801
68.0,400,2848.228541
96.0,400,2848.91031
93.5,400,2849.616878
96.2,400,2850.254871
-68.7,400,2850.895297
96.2,400,2851.704374
91.0,400,2852.496378
94.8,400,2853.341769
95.3,400,2854.141131
97.2,400,2854.873621
406.589,400,2855.981876
272.611,400,2857.045322
98.7,400,2858.245301
95.5,400,2858.93388
88.6,400,2859.682406
96.7,400,2860.448436
270.252,400,2861.232841
96.4,400,2861.980599
89.9,400,2862.711214
97.4,400,2863.454269
88.8,400,2864.210646
290.085,400,2864.981347
89.6,400,2865.714041
58.3,400,2866.805329
359.934,400,2867.915433
345.367,400,2869.152074
95.4,400,2869.971083
344.1335,400,2870.79593
99.2,400,2871.641292
289.179,400,2872.481437
311.528,400,2873.272179
93.5,400,2874.035295
271.591,400,2874.780698
439.8565,400,2875.618175
304.3055,400,2876.476118
291.5905,400,2877.324153
95.5,400,2878.418217
258.409,400,2879.514055
328.4155,400,2880.923275
250.25,400,2881.80339
326.1255,400,2882.665343
52.4,400,2883.396047
311.2755,400,2884.146986
95.8,400,2884.96224
296.39,400,2885.696146
97.0,400,2886.460165
96.8,400,2887.230846
296.242,400,2888.009935
328.501,400,2888.808296
83.1,400,2889.924957
95.6,400,2890.982955
93.8,400,2892.300029
94.6,400,2893.109631
94.4,400,2893.905475
87.7,400,2894.722343
95.0,400,2895.530156
85.6,400,2896.307382
-0.2,400,2897.132825
376.896,400,2897.91045
97.7,400,2898.781986
270.43,400,2899.585989
13.4,400,2900.39916
314.432,400,2901.36814
96.5,400,2902.420295
94.8,400,2903.6928
-41.6,400,2904.339958
94.6,400,2905.057859
94.2,400,2905.825315
92.5,400,2906.578091
315.57375,400,2907.348311
259.8435,400,2908.051229
51.2,400,2908.791527
390.6105,400,2909.556059
347.981,400,2910.299946
93.7,400,2911.111359
90.7,400,2912.245757
93.9,400,2913.317229
296.5545,400,2914.779214
294.279,400,2915.649236
326.113,400,2916.445665
69.5,400,2917.183066
350.155,400,2918.075847
329.6905,400,2918.91351
363.0235,400,2919.751932
349.8965,400,2920.598025
383.2405,400,2921.459851
94.1,400,2922.309046
88.5,400,2923.151086
263.7,400,2924.184385
374.3835,400,2925.181194
93.5,400,2926.414062
419.4085,400,2927.236274
313.003,400,2927.9897
331.6595,400,2928.725193
96.2,400,2929.397702
275.007,400,2930.066606
292.465,400,2930.771758
261.2435,400,2931.528091
89.8,400,2932.276116
390.6755,400,2933.029458
416.4315,400,2933.811479
312.9285,400,2935.002669
322.376,400,2936.114989
97.5,400,2937.426297
-4.5,400,2938.158478
95.5,400,2939.016029
96.4,400,2939.848046
327.555,400,2940.60422
267.5795,400,2941.336691
94.6,400,2942.077565
86.2,400,2942.795767
90.5,400,2943.578115
89.3,400,2944.34767
97.2,400,2945.069839
291.2195,400,2946.158067
411.8615,400,2947.336582
274.275,400,2948.682395
334.0855,400,2949.492435
264.3465,400,2950.243793
405.1625,400,2951.013377
255.5595,400,2951.776687
95.5,400,2952.582671
329.8295,400,2953.384392
351.634,400,2954.186008
87.2,400,2954.896871
400.089,400,2955.737277
280.462,400,2956.518713
333.943,400,2957.600001
276.6525,400,2958.610924
335.4615,400,2959.851279
96.6,400,2960.567728
312.5455,400,2961.2738
347.985,400,2962.019024
271.819,400,2962.803301
459.0415,400,2963.622185
96.2,400,2964.329707
89.3,400,2964.989365
340.779,400,2965.693795
330.935,400,2966.363972
352.564,400,2967.030031
260.075,400,2968.123696
304.9775,400,2969.263615
307.7135,400,2970.637503
278.7715,400,2971.425373
317.882,400,2972.154804
371.2245,400,2972.962416
346.5965,400,2973.726533
364.992,400,2974.484268
329.867,400,2975.252788
95.1,400,2976.009235
346.9125,400,2976.861141
337.487,400,2977.671024
292.666,400,2978.476297
312.5695,400,2979.630101
81.5,400,2980.651024
365.884,400,2981.896205
95.9,400,2982.615458
-20.0,400,2983.366376
317.46,400,2984.178242
85.7,400,2985.001762
312.092,400,2985.785048
363.4885,400,2986.528585
95.2,400,2987.259915
411.392,400,2987.998288
378.735,400,2988.790277
348.7075,400,2989.588875
302.9165,400,2990.759373
266.8625,400,2992.044421
389.97125,400,2993.505466
373.614,400,2994.257584
378.1895,400,2995.050967
324.8845,400,2995.906876
284.1145,400,2996.760303
263.1875,400,2997.583099
276.8,400,2998.367219
315.1115,400,2999.195565
94.7,400,2999.971613
309.2585,400,3000.747302
269.575,400,3001.524449
336.0775,400,3002.621707
97.4,400,3003.7054
278.2,400,3004.996519
389.6485,400,3005.837333
421.3795,400,3006.715086
325.146,400,3007.568749
311.37,400,3008.337236
99.5,400,3009.097894
324.0575,400,3009.875231
409.742,400,3010.648324
361.077,400,3011.40933
283.985,400,3012.26624
262.7405,400,3013.140525
451.6785,400,3014.392305
90.4,400,3015.47842
257.107,400,3016.764985
418.0805,400,3017.604833
314.9845,400,3018.366042
97.8,400,3019.167532
338.40675,400,3019.939767
313.1285,400,3020.6944
303.231,400,3021.427545
97.1,400,3022.190972
326.987,400,3023.05138
272.2065,400,3023.898562
318.8105,400,3024.760495
251.628,400,3025.867444
346.218,400,3026.980608
96.1,400,3028.234895
255.6675,400,3028.954953
364.5595,400,3029.695914
-17.2,400,3030.428479
372.71,400,3031.281341
295.5325,400,3032.146772
360.627,400,3032.879682
379.249,400,3033.628334
351.9965,400,3034.39117
87.7,400,3035.101006
98.3,400,3035.891745
364.1865,400,3037.054937
258.47825,400,3038.157176
95.8,400,3039.447266
94.7,400,3040.189183
96.0,400,3040.922392
94.6,400,3041.656736
94.5,400,3042.353831
98.0,400,3043.083201
59.5,400,3043.734081
-72.3,400,3045.01248
64.3,400,3045.82279
362.3805,400,3046.710088
96.8,400,3047.514859
368.761,400,3048.611285
300.937,400,3049.645314
6.0,400,3050.997184
97.1,400,3051.845183
94.7,400,3052.686281
95.9,400,3053.455387
296.435,400,3054.231206
36.3,400,3054.957307
87.3,400,3055.730605
96.7,400,3056.498023
93.2,400,3057.230319
74.2,400,3057.95231
96.1,400,3058.665906
-46.2,400,3059.652345
97.2,400,3060.749126
96.9,400,3062.012816
82.5,400,3062.750209
92.0,400,3063.49473
31.9,400,3064.204836
