#{"t_start": 1678046212.7750468, "env_id": "gym_cell/cg-v0"}
r,l,t
310.9745,50,5417.868237
366.029,50,5418.488575
236.292,50,5419.031097
380.0485,50,5419.585599
80.8,50,5420.121729
297.0525,50,5420.64227
74.4,50,5421.162606
278.707,50,5421.69646
230.1165,50,5422.259697
345.4935,50,5422.842047
306.8415,50,5423.387562
277.88,50,5423.949342
260.5025,50,5424.494936
288.391,50,5425.036491
271.884,50,5425.596007
253.0115,50,5426.145552
242.7205,50,5426.665358
74.4,50,5427.121595
469.707,50,5427.616003
72.0,50,5428.059064
262.9295,50,5428.521721
76.0,50,5428.986492
234.663,50,5429.46303
364.8155,50,5429.960726
81.6,50,5430.424452
325.9525,50,5430.892622
312.322,50,5431.346488
326.2365,50,5431.930991
298.888,50,5432.508447
276.1555,50,5433.070552
386.6915,50,5433.656038
299.7285,50,5434.206551
307.601,50,5434.768143
269.204,50,5435.315819
346.7135,50,5435.879681
255.829,50,5436.469537
274.0975,50,5437.03329
386.753,50,5437.602289
83.2,50,5438.171577
245.4835,50,5438.752165
76.8,50,5439.311165
91.2,50,5439.869531
319.2355,50,5444.970534
324.853,50,5445.558461
369.63,50,5446.14118
79.2,50,5446.745588
280.7965,50,5447.358388
85.6,50,5447.84879
238.576,50,5448.356245
293.8805,50,5448.866483
339.289,50,5449.40429
80.8,50,5449.895569
80.8,50,5450.393319
286.659,50,5450.891895
76.0,50,5451.370459
401.1745,50,5451.873554
287.464,50,5452.361396
261.3435,50,5452.830395
378.929,50,5453.424631
308.8745,50,5454.013863
371.5205,50,5454.61459
78.4,50,5455.19952
78.4,50,5455.806898
282.025,50,5456.342941
276.286,50,5456.889561
313.4435,50,5457.446835
85.6,50,5457.972668
344.025,50,5458.520225
279.7955,50,5459.062296
76.0,50,5459.625524
417.75325,50,5460.219633
269.382,50,5460.793477
304.172,50,5461.34875
278.1055,50,5461.909606
305.708,50,5462.473523
351.275,50,5463.057296
269.5685,50,5463.606014
277.8165,50,5464.126443
297.805,50,5464.584583
74.4,50,5465.021888
300.4105,50,5465.497432
341.6425,50,5465.995889
236.4065,50,5466.463739
80.8,50,5466.939265
78.4,50,5467.382397
314.0915,50,5467.840743
75.2,50,5468.291137
348.7225,50,5468.786261
376.932,50,5469.275064
76.0,50,5469.807913
83.2,50,5470.372283
296.257,50,5470.949023
283.40325,50,5471.483348
452.0745,50,5472.081024
334.203,50,5472.637934
313.1645,50,5473.216086
385.0595,50,5473.815611
423.372,50,5474.410523
281.668,50,5474.972486
329.112,50,5475.561369
73.6,50,5476.104652
349.271,50,5476.707621
300.122,50,5477.279602
78.4,50,5477.827187
277.7595,50,5478.385028
355.588,50,5483.987394
275.983,50,5484.6271
283.2055,50,5485.244254
301.293,50,5485.821731
372.83,50,5486.342779
237.669,50,5486.817983
247.312,50,5487.33355
254.7335,50,5487.817085
348.6295,50,5488.330267
255.2925,50,5488.803157
339.869,50,5489.297127
348.2585,50,5489.822567
68.8,50,5490.281974
353.0205,50,5490.773707
381.227,50,5491.300287
310.2855,50,5491.87964
282.6555,50,5492.436546
83.2,50,5493.018899
369.868,50,5493.601249
314.865,50,5494.22639
319.0615,50,5494.779917
411.8285,50,5495.366452
317.9435,50,5495.901657
331.0725,50,5496.414781
237.8095,50,5496.92593
74.4,50,5497.420473
313.866,50,5497.969503
85.6,50,5498.508949
80.8,50,5499.044305
315.982,50,5499.59174
310.2225,50,5500.164985
262.7175,50,5500.75368
280.4095,50,5501.310931
296.6205,50,5501.882738
271.5835,50,5502.435406
286.6785,50,5502.930844
266.767,50,5503.399253
78.4,50,5503.870843
333.0995,50,5504.342891
238.5175,50,5504.793352
276.8905,50,5505.27091
78.4,50,5505.744923
382.4575,50,5506.255141
300.6805,50,5506.726722
321.2935,50,5507.195189
303.7525,50,5507.661457
336.486,50,5508.241092
267.641,50,5508.760781
72.0,50,5509.283565
280.276,50,5509.835364
353.1385,50,5510.40376
292.515,50,5510.944009
296.007,50,5511.489913
363.03425,50,5512.0351
305.4815,50,5512.572479
412.1315,50,5513.189564
76.8,50,5513.806456
331.7095,50,5514.420294
318.2355,50,5515.056404
79.2,50,5515.68988
281.8545,50,5516.361225
80.8,50,5516.992282
324.1325,50,5517.591814
257.746,50,5522.726847
299.9995,50,5523.277983
159.73525,50,5523.825785
386.5215,50,5524.3098
298.21,50,5524.764173
310.0545,50,5525.218377
300.224,50,5525.698809
346.1415,50,5526.189972
330.6,50,5526.701063
285.866,50,5527.179372
83.2,50,5527.645204
83.2,50,5528.109078
274.4555,50,5528.571012
73.6,50,5529.030187
364.961,50,5529.599757
80.8,50,5530.134875
283.6115,50,5530.686873
288.452,50,5531.264
344.67,50,5531.845717
88.0,50,5532.440022
261.822,50,5533.035725
76.0,50,5533.604813
278.8235,50,5534.180066
337.471,50,5534.748356
306.453,50,5535.313606
290.247,50,5535.861445
65.6,50,5536.373621
239.595,50,5536.915192
312.7785,50,5537.472638
315.9435,50,5538.003801
269.9945,50,5538.531948
245.489,50,5539.066242
385.1595,50,5539.640276
384.4725,50,5540.203269
374.385,50,5540.712501
271.991,50,5541.171441
74.4,50,5541.652945
298.3615,50,5542.114207
385.019,50,5542.618334
319.009,50,5543.084633
83.2,50,5543.559874
333.121,50,5544.067544
279.0895,50,5544.577476
303.5595,50,5545.05077
83.2,50,5545.524122
360.0385,50,5546.099222
298.866,50,5546.66792
255.81,50,5547.204436
338.2795,50,5547.788607
324.5045,50,5548.417897
345.7855,50,5549.050424
320.0025,50,5549.668488
329.123,50,5550.302016
398.955,50,5550.940954
250.904,50,5551.50617
75.2,50,5552.040308
78.4,50,5552.607906
293.9555,50,5553.184183
76.8,50,5553.75441
70.4,50,5554.33673
253.735,50,5554.896045
261.301,50,5555.452224
353.811,50,5556.025869
239.0055,50,5561.001006
315.0565,50,5561.549848
244.263,50,5561.996327
245.711,50,5562.455009
247.3505,50,5562.914412
335.3775,50,5563.371148
422.8415,50,5563.86737
85.6,50,5564.325354
293.8825,50,5564.7962
317.789,50,5565.262937
285.339,50,5565.747646
315.464,50,5566.241067
318.9325,50,5566.71332
83.2,50,5567.245981
282.4765,50,5567.825518
386.496,50,5568.404422
278.5745,50,5568.98394
275.704,50,5569.539366
242.728,50,5570.134053
245.8705,50,5570.681316
252.1665,50,5571.244409
287.0475,50,5571.808311
83.2,50,5572.372621
301.256,50,5572.957697
306.3165,50,5573.540262
327.733,50,5574.125485
85.6,50,5574.651332
249.7645,50,5575.192496
376.9515,50,5575.774922
76.0,50,5576.306861
312.922,50,5576.834206
288.6375,50,5577.359445
320.5095,50,5577.923181
303.158,50,5578.395624
259.0595,50,5578.839634
259.7675,50,5579.312474
78.4,50,5579.757597
248.6035,50,5580.198095
235.273,50,5580.655478
313.7495,50,5581.130729
245.809,50,5581.614162
302.191,50,5582.150409
303.9515,50,5582.697842
297.904,50,5583.199826
290.3395,50,5583.892503
338.731,50,5584.55145
81.6,50,5585.18555
83.2,50,5585.795342
318.8245,50,5586.388237
280.2795,50,5586.929648
271.335,50,5587.473548
305.816,50,5588.057292
265.742,50,5588.616554
275.4825,50,5589.176666
354.937,50,5589.734318
289.2545,50,5590.278519
330.4485,50,5590.845514
359.377,50,5591.397121
345.801,50,5591.95151
268.7945,50,5592.502802
334.918,50,5593.044721
260.59,50,5593.589833
76.0,50,5594.136909
261.278,50,5599.056044
263.0795,50,5599.518069
397.8985,50,5600.005221
242.7325,50,5600.475162
255.463,50,5600.968405
292.3215,50,5601.464949
375.2315,50,5601.953984
333.12,50,5602.428953
80.8,50,5602.904342
271.2345,50,5603.379958
441.325,50,5603.870096
313.328,50,5604.345635
286.0445,50,5604.895944
369.247,50,5605.43854
451.1165,50,5605.986252
297.6625,50,5606.510621
261.0745,50,5607.043839
237.7885,50,5607.608902
268.359,50,5608.157186
257.0785,50,5608.723507
262.549,50,5609.298397
240.4365,50,5609.877655
70.4,50,5610.436199
340.3005,50,5611.04462
274.2875,50,5611.622943
80.8,50,5612.186765
258.131,50,5612.749671
256.534,50,5613.313265
79.2,50,5613.840578
298.9895,50,5614.382643
244.8975,50,5614.931932
355.2115,50,5615.553358
335.871,50,5616.074109
245.0205,50,5616.566094
355.631,50,5617.09797
341.085,50,5617.590158
301.6915,50,5618.088309
269.863,50,5618.580342
468.8085,50,5619.127934
76.8,50,5619.59736
298.4575,50,5620.07044
295.5145,50,5620.547358
272.2185,50,5621.014477
303.091,50,5621.57278
325.2515,50,5622.107385
317.3855,50,5622.685368
270.9975,50,5623.223954
252.5745,50,5623.805123
273.925,50,5624.368343
246.3115,50,5624.967264
381.9745,50,5625.547984
339.953,50,5626.112555
80.8,50,5626.676068
351.05,50,5627.271726
425.7945,50,5627.847513
307.3875,50,5628.406149
312.8555,50,5628.96639
86.4,50,5629.540816
263.151,50,5630.110948
74.4,50,5630.660983
255.3055,50,5631.223684
337.757,50,5631.782111
354.2005,50,5632.359486
268.4035,50,5632.795426
260.3355,50,5633.258802
76.8,50,5633.699208
292.1655,50,5634.171057
243.7705,50,5634.61461
304.2345,50,5635.089185
306.4625,50,5635.559646
316.5015,50,5636.031221
284.633,50,5636.488932
242.0855,50,5636.947988
385.856,50,5637.44225
260.70375,50,5642.755272
316.8635,50,5643.346765
346.481,50,5643.943113
335.008,50,5644.50884
78.4,50,5645.075993
346.685,50,5645.632086
312.423,50,5646.208827
266.8995,50,5646.775579
414.263,50,5647.387771
255.4385,50,5647.954477
155.047,50,5648.502765
241.375,50,5649.075543
80.8,50,5649.701722
278.1345,50,5650.290285
279.994,50,5650.889443
351.551,50,5651.531231
348.827,50,5652.165391
83.2,50,5652.736634
273.704,50,5653.34915
341.8755,50,5653.979014
400.875,50,5654.526033
278.8575,50,5654.990259
387.0405,50,5655.474211
433.647,50,5655.980019
325.5575,50,5656.457538
368.041,50,5656.942645
293.2565,50,5657.400625
324.092,50,5657.870352
283.052,50,5658.350128
333.063,50,5658.808548
293.496,50,5659.285555
346.0025,50,5659.815762
281.6475,50,5660.365413
343.0415,50,5660.998582
287.568,50,5661.593309
269.903,50,5662.144793
278.389,50,5662.700821
279.5555,50,5663.268191
76.0,50,5663.816183
327.5955,50,5664.363062
298.402,50,5664.908804
394.1675,50,5665.445297
272.173,50,5665.999101
346.231,50,5666.547925
260.2515,50,5667.110577
293.813,50,5667.661359
88.8,50,5668.198493
259.4515,50,5668.764497
339.1085,50,5669.298712
348.9565,50,5669.893265
76.8,50,5670.465288
246.1445,50,5670.919018
254.168,50,5671.380483
274.3595,50,5671.853156
311.3165,50,5672.312551
242.9005,50,5672.748744
78.4,50,5673.202809
86.4,50,5673.669408
268.525,50,5674.158957
355.3435,50,5674.642968
72.8,50,5675.106738
281.5935,50,5675.576721
360.6785,50,5676.175449
358.9725,50,5681.223798
348.3765,50,5681.78827
386.389,50,5682.342383
278.0815,50,5682.843313
277.101,50,5683.347981
241.9055,50,5683.85786
237.82,50,5684.384682
378.104,50,5685.007441
315.618,50,5685.619087
535.6845,50,5686.317413
324.3505,50,5686.985624
331.577,50,5687.640735
74.4,50,5688.270412
285.9235,50,5688.941392
83.2,50,5689.54999
83.2,50,5690.131234
234.688,50,5690.703269
80.8,50,5691.257536
409.799,50,5691.845944
231.967,50,5692.315051
259.216,50,5692.788829
324.8995,50,5693.265244
309.2795,50,5693.738869
392.6725,50,5694.248122
411.531,50,5694.745506
321.7805,50,5695.262455
76.8,50,5695.734867
269.8495,50,5696.197427
278.5245,50,5696.659048
273.4285,50,5697.128861
246.83425,50,5697.661667
351.361,50,5698.217028
277.777,50,5698.746968
335.6175,50,5699.265637
413.051,50,5699.843165
275.292,50,5700.385612
309.879,50,5700.943115
337.2885,50,5701.48833
343.812,50,5702.05882
354.0625,50,5702.613988
249.1985,50,5703.150093
76.8,50,5703.69429
313.0185,50,5704.248056
355.1535,50,5704.833971
308.495,50,5705.402888
334.026,50,5705.982906
271.7755,50,5706.56542
313.7695,50,5707.096641
372.5135,50,5707.697762
317.7035,50,5708.294574
336.7645,50,5708.787142
298.3205,50,5709.252913
419.04125,50,5709.748622
332.8055,50,5710.213284
401.9215,50,5710.704747
315.412,50,5711.187217
285.6965,50,5711.656718
298.109,50,5712.134908
254.75575,50,5712.593854
363.1545,50,5713.092164
243.985,50,5713.560521
80.8,50,5714.071771
257.18525,50,5714.596532
76.8,50,5719.42772
344.0885,50,5720.034168
312.492,50,5720.688667
313.2365,50,5721.29638
317.8145,50,5721.939474
281.89825,50,5722.546515
72.0,50,5723.142826
305.6465,50,5723.744679
76.0,50,5724.29454
293.078,50,5724.892608
259.4635,50,5725.472844
373.1275,50,5726.042054
341.6395,50,5726.624887
85.6,50,5727.204425
297.945,50,5727.756626
79.2,50,5728.342025
239.9305,50,5728.909601
298.4565,50,5729.471449
264.304,50,5729.942301
339.3525,50,5730.410671
330.314,50,5730.875061
331.254,50,5731.376038
322.443,50,5731.871608
286.7185,50,5732.362638
329.89,50,5732.843332
300.0425,50,5733.310982
312.2425,50,5733.772894
373.5295,50,5734.232889
293.62,50,5734.705202
243.3685,50,5735.265946
321.5785,50,5735.808451
371.2325,50,5736.348838
381.366,50,5736.932973
295.0715,50,5737.50708
303.3615,50,5738.044744
70.4,50,5738.572037
264.602,50,5739.097712
358.0615,50,5739.644541
74.4,50,5740.174599
394.732,50,5740.760921
288.99525,50,5741.313359
430.716,50,5741.911478
428.0615,50,5742.497255
318.276,50,5743.089278
293.3955,50,5743.647192
256.385,50,5744.221219
343.909,50,5744.802019
362.574,50,5745.351498
391.649,50,5745.922722
292.016,50,5746.413916
338.554,50,5746.902618
76.8,50,5747.367455
247.048,50,5747.801671
290.5395,50,5748.260613
320.2815,50,5748.731426
316.492,50,5749.204272
317.3875,50,5749.666059
366.6025,50,5750.144458
350.598,50,5750.617635
266.503,50,5751.061646
261.7395,50,5751.623683
83.2,50,5752.180569
413.1235,50,5752.805441
299.2895,50,5758.995896
72.8,50,5759.551207
328.2535,50,5760.136248
256.091,50,5760.68204
400.637,50,5761.271927
255.567,50,5761.801811
323.2825,50,5762.348652
332.9635,50,5762.858056
266.298,50,5763.351485
361.613,50,5763.907623
332.7465,50,5764.420396
278.359,50,5764.942064
262.705,50,5765.461731
245.4845,50,5765.9903
349.553,50,5766.508635
436.5435,50,5767.098575
278.7365,50,5767.635589
262.44,50,5768.095775
354.5155,50,5768.61096
275.9935,50,5769.096057
344.9335,50,5769.578535
290.5425,50,5770.06739
308.0885,50,5770.551353
300.8885,50,5771.032553
388.0125,50,5771.544883
76.8,50,5772.007738
281.706,50,5772.489935
234.2035,50,5772.946499
77.6,50,5773.495938
281.84,50,5774.063173
407.383,50,5774.66326
305.7285,50,5775.239797
331.7485,50,5775.785382
293.3135,50,5776.307101
250.9705,50,5776.847349
313.436,50,5777.368812
320.03075,50,5777.894299
263.937,50,5778.439107
333.252,50,5779.023197
242.84325,50,5779.531945
257.6815,50,5780.053735
353.401,50,5780.591193
300.97,50,5781.114695
85.6,50,5781.670144
245.414,50,5782.229572
244.52,50,5782.763372
294.732,50,5783.343927
276.9565,50,5783.909328
240.7295,50,5784.371321
256.845,50,5784.825704
359.2275,50,5785.293081
249.4735,50,5785.747077
256.734,50,5786.251251
237.8305,50,5786.754025
235.5735,50,5787.245945
254.5265,50,5787.733738
280.5995,50,5788.24718
74.4,50,5788.769446
376.753,50,5789.282991
325.9925,50,5789.939486
279.7755,50,5790.543681
334.305,50,5791.118418
72.8,50,5791.645163
348.133,50,5796.359938
330.4705,50,5796.938979
279.0855,50,5797.51327
305.3425,50,5798.067375
370.963,50,5798.646333
422.2035,50,5799.196944
270.1215,50,5799.749635
428.898,50,5800.334491
368.178,50,5800.899702
267.595,50,5801.446643
257.6965,50,5801.980137
73.6,50,5802.545411
263.79,50,5803.116055
279.2845,50,5803.695059
255.7005,50,5804.282341
367.643,50,5804.844898
280.324,50,5805.306155
259.771,50,5805.765015
275.8375,50,5806.209764
258.7675,50,5806.672078
80.8,50,5807.120183
314.9095,50,5807.598915
283.576,50,5808.065604
232.466,50,5808.511625
238.5715,50,5808.98198
78.4,50,5809.450104
252.387,50,5809.941019
336.3385,50,5810.51716
74.4,50,5811.075626
76.8,50,5811.586074
80.8,50,5812.12711
379.2555,50,5812.713359
64.0,50,5813.287951
353.5835,50,5813.870536
300.2825,50,5814.402297
69.6,50,5814.909869
280.2975,50,5815.464885
83.2,50,5816.009997
297.142,50,5816.560338
261.703,50,5817.070594
238.6775,50,5817.579004
291.9455,50,5818.141267
340.791,50,5818.697473
88.0,50,5819.283093
314.4545,50,5819.927255
275.803,50,5820.590126
318.981,50,5821.236277
447.366,50,5821.815107
312.3555,50,5822.334329
80.8,50,5822.849469
330.4795,50,5823.388239
79.2,50,5823.856475
275.0685,50,5824.316996
288.0115,50,5824.768978
277.5625,50,5825.251271
77.6,50,5825.686777
351.4565,50,5826.15984
447.913,50,5826.690694
276.932,50,5827.26545
288.981,50,5827.81546
367.251,50,5828.365052
343.6035,50,5828.916179
356.2915,50,5833.80367
249.721,50,5834.359086
351.97075,50,5834.934215
343.132,50,5835.488504
334.3535,50,5836.040035
251.537,50,5836.589537
364.1465,50,5837.165156
80.8,50,5837.711139
361.727,50,5838.24512
272.745,50,5838.825274
328.527,50,5839.345392
346.851,50,5839.934202
326.686,50,5840.472315
233.656,50,5841.035173
295.7175,50,5841.57621
291.7505,50,5842.119766
70.4,50,5842.570979
280.5835,50,5843.046155
295.741,50,5843.519251
304.6505,50,5843.994555
329.0305,50,5844.469187
322.868,50,5844.988171
70.4,50,5845.482008
310.3455,50,5845.997018
73.6,50,5846.486376
80.8,50,5846.953238
240.3055,50,5847.434964
270.4905,50,5848.005008
282.92625,50,5848.577798
74.4,50,5849.162891
76.0,50,5849.702689
341.2705,50,5850.301704
246.0365,50,5850.868723
235.002,50,5851.410463
294.0605,50,5851.947435
326.301,50,5852.553033
309.1835,50,5853.189275
344.2715,50,5853.804776
316.4275,50,5854.41925
371.853,50,5855.077486
357.6605,50,5855.729091
74.4,50,5856.345431
334.6535,50,5856.929591
287.1735,50,5857.50918
235.9955,50,5858.044337
281.8475,50,5858.562823
365.2585,50,5859.138118
76.8,50,5859.584522
76.8,50,5860.054279
377.0225,50,5860.529895
407.7785,50,5861.068552
314.276,50,5861.554111
279.7895,50,5862.043286
323.2875,50,5862.525931
306.917,50,5863.016788
271.2275,50,5863.510799
263.5845,50,5864.014637
78.4,50,5864.499133
248.543,50,5865.043575
303.0055,50,5865.600645
267.1695,50,5866.160008
275.1595,50,5866.72369
88.8,50,5867.279601
261.697,50,5872.119983
293.658,50,5872.658373
78.4,50,5873.182408
239.0975,50,5873.698704
355.768,50,5874.260385
271.103,50,5874.829806
82.4,50,5875.385357
257.87425,50,5875.934408
349.9895,50,5876.507945
76.8,50,5877.071009
258.494,50,5877.629107
359.8965,50,5878.227777
386.8165,50,5878.83041
76.8,50,5879.362893
375.3365,50,5879.955178
297.3505,50,5880.41415
432.9115,50,5880.944672
363.569,50,5881.437434
263.806,50,5881.902393
347.763,50,5882.376571
76.0,50,5882.806572
262.387,50,5883.264001
73.6,50,5883.712773
91.2,50,5884.17798
271.2545,50,5884.678661
351.198,50,5885.197047
254.9945,50,5885.825186
367.95825,50,5886.436268
324.365,50,5887.08719
301.1045,50,5887.754029
259.138,50,5888.398098
354.434,50,5889.071481
78.4,50,5889.697927
315.571,50,5890.328411
295.0375,50,5890.926863
237.4735,50,5891.522336
269.7485,50,5892.096506
85.6,50,5892.638529
312.9785,50,5893.214546
75.2,50,5893.761101
302.001,50,5894.336768
79.2,50,5894.894426
297.7365,50,5895.445361
245.3055,50,5896.012143
338.2855,50,5896.582864
304.64,50,5897.152685
72.0,50,5897.592845
435.3765,50,5898.081397
326.1165,50,5898.550285
366.271,50,5899.03351
314.3255,50,5899.490126
339.723,50,5899.970047
284.679,50,5900.439892
291.0935,50,5900.920526
330.984,50,5901.413298
70.4,50,5901.897053
88.8,50,5902.357944
294.832,50,5902.930439
248.093,50,5903.491064
88.8,50,5904.073398
342.2515,50,5904.642341
62.4,50,5905.182943
341.8725,50,5905.741265
272.6415,50,5910.815338
261.032,50,5911.353825
78.4,50,5911.903
288.886,50,5912.485555
343.653,50,5913.073016
292.2575,50,5913.685817
286.7095,50,5914.249746
83.2,50,5914.777232
309.5685,50,5915.327334
355.75,50,5915.894092
255.59175,50,5916.431877
78.4,50,5916.961189
73.6,50,5917.463902
80.8,50,5918.012924
290.7165,50,5918.515609
387.599,50,5919.032454
281.7865,50,5919.500224
316.0585,50,5920.018239
78.4,50,5920.527051
275.8055,50,5921.053858
319.202,50,5921.558364
347.962,50,5922.041042
347.7115,50,5922.532207
298.394,50,5923.000528
349.3705,50,5923.49059
261.1145,50,5924.04573
247.789,50,5924.657613
310.004,50,5925.282083
80.8,50,5925.872864
321.9085,50,5926.489527
334.057,50,5927.117551
302.973,50,5927.738441
405.889,50,5928.359304
314.695,50,5928.9744
302.978,50,5929.553417
336.163,50,5930.12768
299.4645,50,5930.689618
287.2555,50,5931.225501
76.8,50,5931.783551
297.425,50,5932.29461
74.4,50,5932.807798
236.941,50,5933.328146
271.968,50,5933.822292
355.75,50,5934.349685
337.7425,50,5934.871179
312.377,50,5935.342377
238.594,50,5935.775986
251.4795,50,5936.239467
258.799,50,5936.716284
297.8825,50,5937.167237
256.0285,50,5937.621023
79.2,50,5938.062047
330.26,50,5938.552048
277.0205,50,5939.007567
279.3485,50,5939.48519
295.838,50,5939.939929
238.6715,50,5940.488459
274.013,50,5941.073289
342.191,50,5941.644108
335.975,50,5942.237236
66.4,50,5942.808947
67.2,50,5943.391224
294.0915,50,5943.952581
350.968,50,5948.98553
269.433,50,5949.562462
83.2,50,5950.127732
334.9805,50,5950.725309
80.8,50,5951.28718
375.7885,50,5951.849082
275.241,50,5952.435468
73.6,50,5953.010237
278.0295,50,5953.60543
283.149,50,5954.203534
80.8,50,5954.81953
382.74675,50,5955.445423
315.1535,50,5956.059183
251.6635,50,5956.559464
310.1965,50,5957.027493
332.8845,50,5957.510325
258.95,50,5957.983374
291.265,50,5958.475013
359.787,50,5958.936683
76.8,50,5959.392741
76.8,50,5959.856803
79.2,50,5960.293205
410.3505,50,5960.778159
245.4535,50,5961.261961
78.4,50,5961.794093
352.9725,50,5962.367846
315.9905,50,5962.930381
414.8915,50,5963.509372
251.2315,50,5964.096464
275.539,50,5964.649736
84.8,50,5965.222209
74.4,50,5965.782378
76.0,50,5966.338421
240.1315,50,5966.912314
307.9715,50,5967.458936
440.817,50,5968.049764
73.6,50,5968.579312
275.267,50,5969.141639
313.47575,50,5969.714137
77.6,50,5970.31926
357.3595,50,5970.901572
242.2825,50,5971.467255
387.369,50,5972.04743
81.6,50,5972.59717
270.772,50,5973.085437
236.3275,50,5973.577924
259.1005,50,5974.032604
83.2,50,5974.488165
294.0115,50,5974.948291
261.751,50,5975.400393
389.6865,50,5975.889515
324.7335,50,5976.391136
398.9775,50,5976.889035
373.392,50,5977.354635
274.95,50,5977.848473
243.016,50,5978.402114
270.0605,50,5978.935108
335.995,50,5979.50211
81.6,50,5980.063221
263.9025,50,5980.669075
364.972,50,5981.278854
267.463,50,5981.878081
276.2605,50,5982.488499
340.829,50,5987.989446
354.223,50,5988.611096
318.4355,50,5989.241567
350.9425,50,5989.884737
295.1525,50,5990.472059
351.9915,50,5991.039054
301.3215,50,5991.637026
324.5075,50,5992.204324
388.8595,50,5992.781711
83.2,50,5993.31251
289.791,50,5993.874377
324.37,50,5994.49691
317.174,50,5994.995816
83.2,50,5995.469465
78.4,50,5995.923795
305.91,50,5996.414341
255.3265,50,5996.85223
300.2715,50,5997.324809
273.1185,50,5997.795711
306.2645,50,5998.248855
360.95,50,5998.691823
314.454,50,5999.12487
346.4905,50,5999.569947
287.157,50,6000.091669
278.037,50,6000.644972
317.67,50,6001.201915
334.3805,50,6001.76744
282.338,50,6002.315747
298.1715,50,6002.904954
332.9535,50,6003.476981
78.4,50,6004.068064
292.402,50,6004.64587
76.0,50,6005.271205
317.336,50,6005.859384
356.4525,50,6006.433866
157.48375,50,6006.96692
352.846,50,6007.533653
328.956,50,6008.114237
361.9195,50,6008.65535
76.0,50,6009.204601
333.0035,50,6009.753379
442.1125,50,6010.312497
394.045,50,6010.852427
369.3945,50,6011.321972
374.082,50,6011.802136
76.0,50,6012.229828
288.3525,50,6012.687166
269.4915,50,6013.137456
315.1795,50,6013.60481
276.781,50,6014.079551
258.3035,50,6014.515391
270.529,50,6014.985339
400.488,50,6015.484705
313.32,50,6015.964366
80.8,50,6016.505527
305.623,50,6017.041187
242.637,50,6017.550888
324.73,50,6018.075218
297.906,50,6018.647431
275.7085,50,6019.215729
54.4,50,6019.808657
80.8,50,6020.385895
315.2965,50,6021.018071
239.568,50,6026.291369
342.062,50,6026.855008
276.40775,50,6027.395982
269.716,50,6027.911866
293.751,50,6028.461981
79.2,50,6028.974395
80.8,50,6029.511369
320.401,50,6030.032989
290.6755,50,6030.558881
301.4805,50,6031.061966
288.7965,50,6031.55554
301.91,50,6031.998535
83.2,50,6032.460612
80.8,50,6032.902554
281.033,50,6033.346049
306.0255,50,6033.782891
301.1935,50,6034.220773
374.5435,50,6034.68848
369.765,50,6035.181102
387.579,50,6035.661392
328.3605,50,6036.125546
328.225,50,6036.600365
356.663,50,6037.154331
391.303,50,6037.715605
312.5655,50,6038.279838
78.4,50,6038.798188
68.0,50,6039.33835
322.992,50,6039.898922
341.7485,50,6040.485054
299.8965,50,6041.061522
265.055,50,6041.658113
238.8935,50,6042.217799
294.342,50,6042.767116
272.45,50,6043.303949
270.6955,50,6043.869351
308.8075,50,6044.443129
74.4,50,6045.012407
288.462,50,6045.586488
303.3315,50,6046.149806
280.9215,50,6046.723917
258.6155,50,6047.338424
333.54,50,6047.873416
293.8995,50,6048.33762
237.855,50,6048.788451
276.6625,50,6049.27776
265.643,50,6049.736048
357.836,50,6050.216835
83.2,50,6050.639308
270.5475,50,6051.08077
296.198,50,6051.512828
279.6925,50,6051.982934
279.5945,50,6052.450684
302.133,50,6052.941772
334.4175,50,6053.534913
78.4,50,6054.097314
328.7175,50,6054.679074
426.339,50,6055.250796
280.473,50,6055.776661
309.638,50,6056.334184
336.7055,50,6056.916088
299.3545,50,6057.46286
261.534,50,6058.020615
80.8,50,6058.570643
307.3095,50,6063.384075
376.7445,50,6063.984604
80.8,50,6064.499629
356.326,50,6065.072588
304.1655,50,6065.644374
347.112,50,6066.207668
455.5095,50,6066.763274
253.12,50,6067.29481
339.215,50,6067.824967
309.739,50,6068.348599
389.074,50,6068.819675
293.6135,50,6069.271718
226.8535,50,6069.731682
370.716,50,6070.231247
414.37,50,6070.714928
323.356,50,6071.199691
83.2,50,6071.660998
83.2,50,6072.098012
287.5245,50,6072.567814
83.2,50,6073.002633
327.281,50,6073.480121
76.8,50,6073.991828
61.6,50,6074.493206
383.5195,50,6075.065921
282.291,50,6075.626078
324.7665,50,6076.200091
315.8015,50,6076.801162
292.7265,50,6077.435766
78.4,50,6078.064352
402.4665,50,6078.707595
80.8,50,6079.309437
256.209,50,6079.918748
83.2,50,6080.481991
78.4,50,6081.037349
370.66,50,6081.605537
257.4145,50,6082.15923
333.437,50,6082.73208
299.0035,50,6083.262795
351.5235,50,6083.83332
238.9745,50,6084.430137
430.9325,50,6085.034593
78.4,50,6085.503465
430.4715,50,6086.016118
335.5805,50,6086.506029
79.2,50,6086.962443
380.394,50,6087.45194
307.639,50,6087.938729
79.2,50,6088.384015
256.016,50,6088.835855
283.0745,50,6089.263461
330.776,50,6089.739407
270.548,50,6090.185533
87.2,50,6090.716453
242.3925,50,6091.233737
293.6315,50,6091.744497
276.381,50,6092.296445
299.169,50,6092.796744
372.4375,50,6093.387843
294.356,50,6093.953558
255.3515,50,6094.50188
