#{"t_start": 1677817026.6721177, "env_id": "gym_cell/cg-v0"}
r,l,t
414.269375,50,319.352566
439.62425,50,319.696187
464.50825,50,320.059674
422.806125,50,320.401748
381.272875,50,320.738268
428.0545,50,321.100794
455.87,50,321.486603
352.18975,50,321.831537
388.69925,50,322.174706
374.095375,50,322.522798
368.739875,50,322.869272
519.852125,50,323.259602
325.89525,50,323.591008
380.992875,50,323.946941
406.6175,50,324.305796
385.930063,50,324.656171
428.149875,50,325.034426
418.099375,50,325.407747
440.48725,50,325.781507
423.1415,50,326.136035
434.015875,50,326.521171
447.468125,50,326.882776
365.0555,50,327.224544
391.897,50,327.570439
448.892625,50,327.909371
470.425875,50,328.25663
370.5225,50,328.571263
430.98875,50,328.91765
471.312125,50,329.276013
403.173875,50,329.620951
444.395125,50,329.966634
452.02375,50,330.315994
503.640625,50,330.682955
472.091,50,331.034043
441.485375,50,331.375748
521.578125,50,331.768629
449.522875,50,332.148223
414.42,50,332.502785
436.124875,50,332.867603
396.741,50,333.220128
383.07525,50,333.571316
485.126625,50,333.942564
397.801875,50,334.298761
405.168125,50,334.647815
453.429875,50,335.031081
419.173375,50,335.391107
378.819,50,335.746629
338.76175,50,336.088128
374.89175,50,338.367178
379.34075,50,338.735325
429.8545,50,339.103117
335.65875,50,339.460022
443.99475,50,339.857313
427.721125,50,340.243833
420.899875,50,340.631901
426.12625,50,340.984395
439.736375,50,341.321999
466.783375,50,341.688946
386.153125,50,342.012989
439.23875,50,342.379316
474.653,50,342.757879
420.128875,50,343.11709
473.22175,50,343.500665
566.955375,50,343.885643
422.642375,50,344.227095
450.604125,50,344.561794
445.59825,50,344.937379
427.277375,50,345.290404
385.646625,50,345.638043
467.28575,50,346.018068
519.839,50,346.414953
464.613375,50,346.787401
369.34275,50,347.134624
422.096625,50,347.489737
387.5185,50,347.844647
508.4715,50,348.228686
367.015875,50,348.569646
447.9455,50,348.954523
422.65525,50,349.308421
405.8995,50,349.669515
508.276625,50,350.05118
466.954,50,350.433727
434.843375,50,350.801651
352.746,50,351.13658
392.033125,50,351.492277
425.871,50,351.864079
409.046625,50,352.201723
430.02225,50,352.540513
326.279375,50,352.885875
420.31525,50,353.232261
429.11925,50,353.613712
429.957875,50,353.955039
346.984,50,354.293628
445.730625,50,354.645537
375.0885,50,354.981858
435.5885,50,355.341165
451.3465,50,355.716196
425.4145,50,356.105594
406.70975,50,356.469856
409.66475,50,356.823917
465.533063,50,357.190541
399.818625,50,357.535261
402.4655,50,357.887261
432.25425,50,358.249469
390.387625,50,358.589384
492.44525,50,358.972318
426.629375,50,359.338123
476.52475,50,359.704226
441.96075,50,360.078786
450.222,50,360.448642
465.02225,50,360.826696
426.75025,50,362.597529
410.186625,50,362.943834
479.29275,50,363.322123
427.46675,50,363.691537
386.36925,50,364.043175
425.316813,50,364.404699
409.070375,50,364.74237
388.36,50,365.076975
446.52975,50,365.435237
398.2275,50,365.775848
435.801375,50,366.120898
426.539625,50,366.465541
387.10025,50,366.791122
461.517375,50,367.140828
457.486625,50,367.496024
417.5395,50,367.846855
415.642625,50,368.183153
445.98275,50,368.545903
439.81125,50,368.912927
428.352125,50,369.272573
425.419313,50,369.631875
414.977,50,369.983808
391.800875,50,370.341976
411.91875,50,370.688111
477.505875,50,371.056309
360.722,50,371.388859
442.7135,50,371.745456
465.7455,50,372.109617
425.59125,50,372.478544
421.205,50,372.841481
378.895125,50,373.188419
427.524,50,373.580383
524.579125,50,373.999719
465.26,50,374.407767
390.787625,50,374.768698
450.599375,50,375.13936
388.942125,50,375.485653
380.6795,50,375.822333
382.388625,50,376.172516
468.227,50,376.5364
389.42375,50,376.889233
383.824875,50,377.224389
463.159125,50,377.575446
402.83625,50,377.910472
473.824875,50,378.279019
367.762125,50,378.613631
405.345875,50,378.951714
372.56775,50,379.269255
428.44025,50,379.634306
503.045875,50,380.032958
471.51,50,380.406281
440.783,50,380.762509
452.663125,50,381.129069
516.337438,50,381.527916
456.41625,50,381.887325
391.930625,50,382.241478
441.11875,50,382.586604
384.2455,50,382.933714
418.673,50,383.304338
453.30375,50,383.660695
541.593625,50,384.051334
394.55625,50,384.401212
474.750625,50,384.783342
393.77075,50,387.093829
390.155375,50,387.452935
520.15575,50,387.829858
519.29425,50,388.212134
504.919125,50,388.589704
406.208375,50,388.927418
499.9545,50,389.300683
349.355875,50,389.618164
388.53825,50,389.956383
352.71125,50,390.279877
440.96875,50,390.632486
485.992375,50,391.004439
369.89475,50,391.320762
409.382,50,391.669368
407.49175,50,392.018155
413.070125,50,392.363753
400.43525,50,392.732951
480.845625,50,393.115695
411.643875,50,393.471596
445.591375,50,393.825285
468.284625,50,394.184625
427.3795,50,394.552107
432.084,50,394.914582
410.177375,50,395.286755
420.90625,50,395.649753
431.853125,50,396.033685
443.93825,50,396.410603
431.98875,50,396.78415
420.447875,50,397.122758
428.834875,50,397.48583
423.626875,50,397.842935
375.976375,50,398.194428
487.573438,50,398.567053
391.679,50,398.927154
548.993,50,399.328252
453.38,50,399.703338
424.889875,50,400.058983
532.35425,50,400.434132
459.11875,50,400.786045
505.8815,50,401.167922
397.244,50,401.504881
406.260625,50,401.834284
457.320875,50,402.192188
423.754875,50,402.548551
428.103,50,402.889148
443.010875,50,403.255492
466.27575,50,403.608942
350.698125,50,403.941989
449.857625,50,404.300086
404.561,50,404.65777
400.415375,50,405.028487
432.3645,50,405.389245
576.20025,50,405.786879
421.4305,50,406.160203
427.40875,50,406.524453
410.141063,50,406.876311
492.48525,50,407.257615
450.14775,50,407.621015
368.1135,50,407.968965
391.62175,50,408.323163
459.49475,50,408.698498
453.933375,50,409.074955
428.15925,50,409.436313
469.2785,50,412.645164
486.79925,50,413.024983
405.466375,50,413.37852
400.382625,50,413.730428
391.61425,50,414.058867
370.907125,50,414.378175
481.004375,50,414.75343
390.934875,50,415.09287
406.72625,50,415.428815
508.29925,50,415.809084
366.3565,50,416.132898
380.329125,50,416.483311
435.119125,50,416.837859
413.415813,50,417.190627
429.806,50,417.538635
447.7105,50,417.913482
473.42325,50,418.277636
429.423875,50,418.633183
442.2775,50,419.009302
405.566,50,419.372843
393.336375,50,419.727973
500.31825,50,420.123255
370.602,50,420.461524
399.68725,50,420.814036
484.608,50,421.195125
438.48125,50,421.561695
560.8195,50,421.95048
479.7345,50,422.328763
446.817125,50,422.708036
424.647,50,423.070153
407.2515,50,423.425441
449.535125,50,423.78625
481.21325,50,424.159108
419.034875,50,424.523602
466.482125,50,424.899665
431.6595,50,425.254011
450.232625,50,425.606117
365.461625,50,425.948822
454.862125,50,426.33119
366.053375,50,426.66818
366.900188,50,427.018734
430.446,50,427.365627
445.112125,50,427.712599
414.186375,50,428.051513
389.83,50,428.407406
421.4535,50,428.767728
467.936875,50,429.167998
468.69725,50,429.57978
479.122375,50,429.965399
403.40675,50,430.325036
443.327625,50,430.699968
483.40225,50,431.082549
392.80125,50,431.438405
338.78525,50,431.781023
480.356563,50,432.157134
462.712625,50,432.534703
