#{"t_start": 1677817233.2604933, "env_id": "gym_cell/cg-v0"}
r,l,t
470.02225,50,541.828567
612.097,50,542.426911
420.575,50,543.003447
566.5435,50,543.564454
556.61175,50,544.127814
485.926,50,544.683367
511.3945,50,545.238606
498.4,50,545.793563
560.9805,50,546.392324
479.7835,50,546.97417
473.215,50,547.530044
383.176,50,548.056287
499.517,50,548.651683
614.426,50,549.203126
513.7835,50,549.794653
711.9225,50,550.376705
409.818,50,550.975309
492.256,50,551.543393
428.335,50,552.122238
623.3085,50,552.685555
571.78025,50,553.268599
552.4715,50,555.216255
511.475,50,555.791864
503.064,50,556.282371
546.4215,50,556.823275
511.715,50,557.386624
400.2175,50,557.932504
505.204,50,558.500753
532.0765,50,559.054607
673.21,50,559.575479
380.06325,50,560.124418
538.197,50,560.66096
633.378,50,561.23862
547.695,50,561.783459
654.4565,50,562.322184
387.0715,50,562.880629
623.199,50,563.449659
601.1055,50,563.959917
663.0465,50,564.531795
395.1765,50,565.062039
690.918,50,565.65471
622.3225,50,566.209415
652.2755,50,566.829556
587.4795,50,567.422251
506.195,50,568.000594
599.5925,50,568.533295
621.835,50,569.101912
367.9225,50,569.647357
570.0825,50,570.224787
532.40375,50,570.852676
602.61,50,571.436338
386.7825,50,571.948515
540.2065,50,572.496337
492.19,50,573.087552
623.7775,50,573.645113
624.902,50,574.191987
572.7345,50,574.784367
499.9725,50,575.343676
469.44,50,575.860817
435.075,50,576.364904
599.365,50,576.934659
507.3205,50,577.478667
583.643,50,578.04648
452.03,50,578.592397
372.2285,50,579.110753
424.5335,50,579.669711
519.113,50,580.209061
620.6155,50,580.791665
625.346,50,581.372456
525.05,50,581.940091
598.487,50,582.491118
598.541,50,583.081311
665.6285,50,583.669557
578.1175,50,584.231156
314.795,50,584.784331
624.1795,50,585.364825
377.4955,50,585.89169
357.8685,50,586.407244
470.431,50,586.95839
505.151,50,587.499691
764.326,50,588.102675
671.4025,50,588.679311
610.1665,50,589.24968
587.822,50,589.811697
532.028,50,591.815742
740.6205,50,592.417779
591.4725,50,593.003006
655.9975,50,593.571052
559.58325,50,594.136275
561.5565,50,594.71401
556.5965,50,595.298857
499.2525,50,595.833193
704.539,50,596.415444
622.8205,50,596.988711
690.9475,50,597.564019
390.136,50,598.062948
353.316,50,598.587236
634.4055,50,599.13438
587.489,50,599.706013
618.537,50,600.223274
515.9615,50,600.774312
454.5005,50,601.362504
379.819,50,601.919796
632.95,50,602.458644
653.656,50,602.978709
573.1875,50,603.573006
480.472,50,604.061433
425.2285,50,604.627799
513.0745,50,605.201438
598.2505,50,605.734195
522.66,50,606.317328
620.288,50,606.889664
449.97,50,607.442939
746.724,50,608.055298
468.138,50,608.603771
442.33525,50,609.161828
433.146,50,609.700715
627.9945,50,610.290414
641.938,50,610.947037
428.787,50,611.500753
652.849,50,612.060011
686.135,50,612.629659
613.1525,50,613.160532
739.0595,50,613.745111
625.613,50,614.308861
681.655,50,614.835841
458.853,50,615.384834
605.1115,50,615.94673
612.581,50,616.513601
493.6145,50,617.067771
667.976,50,617.632406
590.398,50,618.298024
607.1785,50,618.959293
465.04,50,619.608577
524.4635,50,620.215955
486.431,50,620.790003
516.297,50,621.353724
572.334,50,621.912716
394.1405,50,622.498352
342.25525,50,623.044326
422.05675,50,623.631459
529.9775,50,624.179875
401.3335,50,624.733201
652.567,50,625.34406
324.258,50,625.926554
868.581,50,626.494352
343.0005,50,627.051014
403.97075,50,629.087293
593.753,50,629.636341
668.552,50,630.230644
343.688,50,630.817528
621.028,50,631.385244
432.049,50,631.921828
522.8705,50,632.444735
500.425,50,633.012567
544.158,50,633.552125
580.3175,50,634.120121
681.955,50,634.702861
522.1765,50,635.240555
761.3375,50,635.789835
424.0355,50,636.299296
559.713,50,636.871688
566.0735,50,637.418067
633.218,50,637.968948
627.0825,50,638.567245
544.1715,50,639.13116
526.217,50,639.681489
459.6985,50,640.216228
444.8815,50,640.764638
546.393,50,641.326666
496.3315,50,641.879823
487.9965,50,642.434975
465.4355,50,642.960742
428.045,50,643.526002
294.986,50,644.146096
478.3485,50,644.754241
512.1585,50,645.393871
648.554,50,645.974312
517.4635,50,646.546758
584.3295,50,647.120253
584.4205,50,647.687943
411.4205,50,648.248205
588.05,50,648.801156
408.5095,50,649.321536
505.8,50,649.849924
459.423,50,650.409968
436.78,50,650.963819
532.5825,50,651.484013
716.329,50,652.037082
624.0655,50,652.589105
439.7055,50,653.136889
398.858,50,653.649153
662.41,50,654.161605
485.9815,50,654.748565
541.3555,50,655.324495
577.1555,50,655.916386
616.77975,50,656.541388
572.0285,50,657.148007
439.386,50,657.731832
512.646,50,658.318008
477.0475,50,658.951228
556.6385,50,659.542686
520.853,50,660.170856
584.37925,50,660.768106
452.112,50,661.329873
370.691,50,661.842813
660.1435,50,662.417518
720.956,50,663.019673
654.1885,50,663.580853
451.5745,50,664.127549
726.893,50,666.089281
404.7905,50,666.625757
617.7295,50,667.191244
699.6425,50,667.789101
577.176,50,668.338229
627.837,50,668.895779
562.7495,50,669.450265
725.3095,50,670.05325
640.9855,50,670.638703
432.7,50,671.13848
505.063,50,671.67824
635.216,50,672.249087
681.5635,50,672.799925
822.7415,50,673.368331
489.8285,50,673.931309
476.79,50,674.436437
480.906,50,674.988319
432.8915,50,675.520091
793.351,50,676.096365
573.08475,50,676.628441
468.95575,50,677.175183
707.72,50,677.756168
698.9595,50,678.360319
551.675,50,678.921136
539.4515,50,679.415194
429.632,50,679.939959
389.541,50,680.484261
511.69025,50,681.072023
496.97575,50,681.618629
673.6385,50,682.20065
507.2415,50,682.773924
606.175,50,683.369383
524.718,50,683.935939
525.571,50,684.477159
488.121,50,685.011966
439.9705,50,685.528733
789.1885,50,686.055146
564.724,50,686.580657
439.3825,50,687.157538
468.7765,50,687.711808
565.0275,50,688.228294
594.823,50,688.760766
569.001,50,689.29066
481.069,50,689.830803
396.3395,50,690.375492
470.4535,50,690.952554
454.191,50,691.520961
626.6055,50,692.043037
562.67,50,692.602938
677.6305,50,693.248308
524.075,50,693.84058
651.8105,50,694.393257
635.927,50,694.97451
632.306,50,695.572229
462.839,50,696.149635
701.9165,50,696.73457
523.789,50,697.317399
543.4935,50,697.888014
513.8355,50,698.447845
239.6625,50,699.000621
571.4855,50,699.595431
459.771,50,700.138059
549.6,50,700.696439
450.506,50,702.616348
388.3015,50,703.123952
564.9105,50,703.670291
471.1755,50,704.189127
